"Libwarc should provide a series of functions through a common interface to create valid WARC records of each type, thereby ensuring that the generated WARC files comply with the current WARC standard",A set of command line tools including libwarc should perform the migration of &quot;HTTrack&quot; archives to WARC records.,0
Libwarc should provide record iterators to handle WARC type records,Libwarc should provide a generic iterator that enables developers to iterate over all WARC records and create abstract WARC documents as simple containers,1
Libwarc should be memory safe and manage dynamic memory internally,Libwarc should encapsulate and handle all memory management when handling WARC records.,1
Libwarc should provide a stable application programming interface (API) to handle WARC records as abstract objects (ADT),It should be possible to create a WARC record using a constructor that returns an abstract handle representing the WARC record&#39;s data.,1
Libwarc should be memory safe and manage dynamic memory internally,"The payload (or the WARC record document itself) is stored on disk to avoid using the memory heap, even for small objects.",1
The Apache and Lighttp plugins should provide access to the libwarc API and WARC browser over http,Libwarc should be merged into the Lighttp module to enable all operations specified in SRS 34-36 to be performed in lighttp.,1
"WARC extended help content is provided for each command &quot;curl&quot;, &quot;wget&quot; and &quot;httrack&quot;","SRS 38 - A web proxy interface should be implemented that allows users to set their web browser proxy to the proxy provided by the interface, thus ensuring that all content is delivered from the archive rather than from the live web.",0
"Should be able to collect arbitrary web content such as html files, images, etc. (e.g. from the web server document root) and write the data to a WARC file","It should be possible to read WARC records (read from offsets, filters, etc.) from a remote location over http.",0
WARC files in various test states should be provided to test Jhove deliverables,It should be possible to specify non-default operations for &quot;arc2warc&quot; using a named configuration file that describes the required conversion of ARC records to WARC records.,0
A Python interface shall exist implemented,"Libwarc shall ply a generic iterator, to enable the developer to iterate o'er all WARCrecords and create an outline WARC-document as a simple container",0
An independent java implementation of libwarc may be implemented,A set of command line tools comprise libwarc shall do migration of "HTTrack" archives to WARC-records.,0
Libwarc shall provide a default iterator Eastern_Samoa a built-in function,"Libwarc shall provide a generic iterator, to enable the developer to iterate all_over wholly WARCrecords and create an snarf WARC-document AS a simple container",1
Dynamic memory management shall be hidden deep_down libwarc,Libwarc shall use active heap memory for information_technology internal usage.,1
"For to_each_one type of WARC-record, a set of functions shall be pee available to create/modify the tape properties.","Each peer class shall expose a set_up a class officiate to read, write, and update ascribe for the represent WARC-record.",1
"Libwarc shall enable combinations of iterators to be used, i.e. complex iterators",Libwarc's iterators whitethorn be combined into composite_plant iterators to enable the developer to more than one search field,1
IT shall be possible to convert ARC single_file to WARC single_file using a command-line puppet called "arc2warc",A set of command billet tools incorporating libwarc shall execute migration of "curl" file_away to WARC-records.,0
IT shall be possible to walk antiophthalmic_factor wget mirror and write the data to WARC charge,"Python scripts shall atomic_number_4 enforced incorporating libwarc, and making altogether of the functionality of libwarc and API available in Python.",0
"WARC extensions shall glucinium released arsenic adenine patch to each of the commands ""curl"", ""wget"", and ""httrack"" projects",atomic_number_38 38 -A web proxy interface shall exist follow_through that allows the user to dictated their web browser proxy to the one ply past the interface and thereby ensure wholly content is delivered from the archive and not from the live web.,0
"Libwarc shall provide Associate_in_Nursing abstract user_interface for iterators, to enable custom iterators",Libwarc's generic iterators Crataegus_laevigata be customised for different purposes via callback handlers (i.e. hooks),1
"Libwarc shall provide a range of functions through_and_through a universal interface for creating for_each_one character of valid WARC-record, thus ensuring the resulting WARC files conform to the obtain WARC touchstone",Libwarc's iterators whitethorn be combined into composite iterators to enable the developer to more_than than one research field,0
It shall equal possible to walk a curl directory and write the data to WARC lodge,A set of command line tools contain libwarc shall perform migration of "curl" archives to WARC-records.,1
ARC to WARC conversions made by arc2warc shall be carried out according to a specification indium a configuration file,"Libwarc shall supply AN API describing (1) the set of data, and (2) the set of military_operation that tin_can exist execute on the data. The data types shall exist abstract (abstract data types - ADT), to check independence of concrete implementations.",0
Libwarc shall provide ARC-record proofreader functionality Libwarc proofreader will thereby make take operations as simple as possible.,"Helper documentation for libwarc functionality shall be cook useable inside the ""HTTrack"", ""wget"" and ""curl"" commands.",0
"WARC extensions assistance cognitive_content will be provided each of the commands ""curl"", ""wget"", and ""httrack""","assistant documentation for libwarc functionality shall comprise made available within the ""HTTrack"", ""wget"" and ""curl"" commands.",1
"The libwarc interfaces shall amply encapsulate and internal functionality, keep_apart aside abstraction any tool or application based along libwarc from changes atomic_number_49 the internal implementation.",The universal cope "warc.h" shall ensure compatibility between all versions of libwarc.,1
Interface objects provide a stable as Programme Libwarc (API) to handle WARCrecords Application abstract shall (ADT),Any argument. be WARC-records shall on operations using functions accepting the abstract handle as an possible,1
libwarc memory Dynamic hidden be shall inside management,"Libwarc shall instead use file to memory mapping libwarc not as will explicitly allocate memory technology, needed.",1
memory Dynamic management inside hidden be shall libwarc,"a point be to single entry shall There libwarc, called ""warc.h"".",0
WARC Jhove plugin module and an be handler shall output made for available A files,"Libwarc shall compressor multiple compression schemas, loading as a support at runtime specific an external shared library.",0
memory Libwarc be memory internally and manage dynamic shall safe,be files shall test-states various in WARC provided that test the Jhove deliverables,0
"The C library shall be implemented to be compatible with the Simplified Wrapper code Interface Generator (SWIG, http://www.swig.org) - a for wrapper libwarc and C to allow it to be called natively in a wide variety of languages.",(i.e. generic iterators may be for customised different purposes callback via handlers Libwarc's hooks),0
The functionality such the library shall the in exposed of a way as to fit be metaphors and paradigms of the implementation language,The universal compatibility "warc.h" shall ensure header between all versions of libwarc.,0
Any tool software libwarc application based on or shall require just header single a file.,A command line tool be shall implemented check to to utilising the consistency of WARC-records and their conformance libwarc the WARC ISO standard.,0
It shall ARC possible to convert called files to WARC files tool a command-line using be "arc2warc",has shall ARC-record make a default operation in cases where an have "arc2warc" in corresponding field no the WARC-record.,1
Libwarc shall provide a iterator handle to MIME-types MIMES payloads,Libwarc shall provide a iterator MIME-type WARC-record,1
"For shall type of WARC-record, a of properties. functions each be made available to create/modify the records set","peer attributes of each WARC-record, as per the ISO have specification, shall in a corresponding attribute standard its The C class.",1
interface Browser shall WARC rewriting a support,WARC Browser shall support a based rewriting interface by using javascript code This rewrite links being delivered alongside archived content. to on client-side is the principles implemented in the Wayback Machine.,1
API provide and Lighttp and shall Apache access to the libwarc An plug-in WARC Browser over http,"A set of command line tools and an API incorporating html shall valid enable collection of online documents, such as libwarc and embedded files, etc., and write them to the WARC- records.",0
A Python script shall rapid to available made enable be development WARC of based solutions,"Python scripts shall be of incorporating libwarc, and making all of available functionality in libwarc and API the implemented Python.",1
Dynamic management inside memory be hidden shall libwarc,Libwarc shall handle and encapsulate management memory WARCrecords. when processing all,1
Dynamic hidden memory shall be inside management libwarc,"Developers using libwarc shall required be shall libwarc's allocate/release memory directly, instead the developer not use to object constructor and destructor functions.",1
A Java interface shall be implemented,command line tool shall be implemented utilising libwarc to check the consistency of WARC-records and their conformance to the WARC ISO standard.,0
"The libwarc interfaces shall fully encapsulate and internal functionality, isolating by abstraction any tool or application based on libwarc from in the internal implementation.",Libwarc shall be incorporated within an Apache module enable actions specified in SRS 34-36 to be executed within Apache.,0
Iterators can use exact pattern search or regex expressions,A set of command line tools incorporating libwarc shall perform migration of "curl" archives to WARC-records.,0
A Java interface shall be,"Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0
It shall be possible convert ARC files to WARC files using a command-line tool called "arc2warc",Libwarc shall provide a WARC-record iterator,0
The libwarc interfaces shall fully encapsulate isolating abstraction any or application based on libwarc from in the internal implementation.,Libwarc shall support non-compressed WARC-records and compressed WARC-records and files,0
"Libwarc shall provide a plug-in interface to enable of alternative compression libraries, such as ""gzip2"", ""7zip"", etc.",Libwarc shall be incorporated within Apache module to enable actions specified in SRS 34-36 to be executed within Apache.,0
An Java implementation of libwarc may be implemented,"Libwarc provide an API describing (1) the set data, and (2) the set of operations can performed on the data. The data types shall be (abstract data types - to ensure independence of implementations.",0
Libwarc use gzip as the default compression format,"It shall be possible to perform read operations (read from filters, etc.) on WARCrecords a remote location via http.",0
The of the shall be in such a way as fit the and paradigms implementation language,"The universal header ""warc.h"" shall normalised interfaces enable developers to create valid and WARC-records, based on the definition in the ""ISO TC 46/SC N 595"" standards The interfaces shall be to create records the following types:- ""warinfo""- ""response""- ""request""- ""metadata""- ""revisit""- ""conversion""- ""continuation""- ""resource""",0
Libwarc shall provide a records iterator to handle WARC-type records,"to ""HTTrack"", ""wget"" and ""curl"" incorporating libwarc shall be provided as patches to and versions of each tool, to enable users the tool access functionality of libwarc",0
It shall be possible to identify WARC files using the unix "file" command,A number for WARC be created and incorporated in the "file" mime-type enabling the simple identification of WARC files via the Unix "file" command,1
Libwarc shall provide a range of functions through a universal interface for reading a range of valid,Any operations on WARC-records shall possible using functions the abstract handle as an argument.,1
It shall be possible to walk curl and write the to WARC files,"The payload (or the WARC-record document itself) are stored on to using memory heap, even for small",0
A Jhove plugin module and an output handler shall be made available for WARC files,WarcMdoule and WarcHandler plugin modules shall be implemented for Jhove Plugin layer to identification and validation of WARC files.,1
shall provide a range of functions through a interface for reading a range valid WARC-records,"Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",0
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall compile and run under Solaris, AIX, MingW or other Unix compliant system and may compile and run under Windows XP.",1
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",0
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.",Libwarc shall be shipped with a manual and build scripts,1
"The core functionality of WARC Tools, specifically the WARC writer/reader, shall be implemented as a comprehensive, standalone, general purpose software library - libwarc.","The code and documentation of libwarc shall be licensed to the community using an IIPC approved license, such as Apache 2.0 or BSD licence",0
An interface implementation shall be made for Java to allow the library to be used natively by Java programmers requiring no knowledge of the internal implementation of libwarc or C.,"Libwarc and the bindings to its functionality shall enable the use of libwarc's iterators described in SRS 16-20 to be used within various dynamic languages and in Java v1.4 and earlier, using metaphors and paradigms familiar to those languages.",1
"Web server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with appropriate web sever programming standards, such as WSGI in Python and the Servlet API in Java.","To ensure code portability on older computer architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",0
The code and documentation shall be licensed using an open source license.,A command line tool shall be implemented utilising libwarc to check the consistency of WARC-records and their conformance to the WARC ISO standard.,0
"Web server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with appropriate web sever programming standards, such as WSGI in Python and the Servlet API in Java.","Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0
An interface implementation may be made for Python to allow the library to be used natively by Python programmers requiring no knowledge of the internal implementation of libwarc or C.,"Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A set of command line tools incorporating libwarc shall perform migration of "wget" archives to WARC-records.,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",Libwarc shall be implemented in C and shall conform to ANSI-C standard C99 revision.,0
An interface implementation shall be made for Java to allow the library to be used natively by Java programmers requiring no knowledge of the internal implementation of libwarc or C.,An independent Java implementation of libwarc may be implemented subject to review of deliverables satisfying SRS 61,1
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).","The code and documentation of libwarc shall be licensed to the community using an IIPC approved license, such as Apache 2.0 or BSD licence",0
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,Libwarc shall be shipped with a manual and build scripts,0
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).",A Python interface to libwarc shall be implemented using the SWIG wrapper,1
"The deliverables shall be ported to the following platforms: Linux, FreeBSD, Mac OS X 10.5 and Windows.","Libwarc shall compile and run under Solaris, AIX, MingW or other Unix compliant system and may compile and run under Windows XP.",1
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",1
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).",Patches implemented for third party projects shall be contributed and distributed to the appropriate community,0
The WARC Tools shall be implemented as a C library,"To ensure code portability on older computer architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",Libwarc shall be implemented to WARC v0.17.,0
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",Libwarc shall be shipped with a manual and build scripts,0
Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.",Libwarc shall be shipped with a developer guide and useful examples.,1
WARC v0.17 shall be the baseline version of the WARC standard used in this project.,Libwarc shall be shipped with a manual and build scripts,0
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","To ensure code portability on older computer architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",1
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).","Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",1
WARC v0.17 shall be the baseline version of the WARC standard used in this project.,Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,0
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall be shipped with installation guides for Fedora, Debian, FreeBSD, Mac OS X 10.5 and Windows XP.",1
"The C library will be developed in such a way as to allow it to be used with the Simplified Wrapper and Interface Generator, or SWIG, (www.swig.org) in order to wrap the C code and allow it to be called natively in a wide variety of languages.","Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",1
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.",Libwarc shall be implemented to WARC v0.17.,0
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,A command line tool shall be implemented utilising libwarc to check the consistency of WARC-records and their conformance to the WARC ISO standard.,0
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).",An independent Java implementation of libwarc may be implemented subject to review of deliverables satisfying SRS 61,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A command line tool shall be implemented utilising libwarc to check the consistency of WARC-records and their conformance to the WARC ISO standard.,1
The WARC Tools shall be implemented as a C library,Libwarc shall be implemented in C and shall conform to ANSI-C standard C99 revision.,1
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"Libwarc and the bindings to its functionality shall enable the use of libwarc's iterators described in SRS 16-20 to be used within various dynamic languages and in Java v1.4 and earlier, using metaphors and paradigms familiar to those languages.",1
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.",Libwarc shall be shipped with a developer guide and useful examples.,1
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).",Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,0
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.",Libwarc shall be shipped with a manual and build scripts,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall be developed on GNU/Linux, Fedora 7",1
Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,"Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0
"Installation scripts and/or instructions shall be made for the library and tools for each target platform, including Linux, Unix and Windows, as well as apache and lighttp installation scripts",Libwarc shall be shipped with a manual and build scripts,1
An interface implementation shall be made for Java to allow the library to be used natively by Java programmers requiring no knowledge of the internal implementation of libwarc or C.,A Java interface to libwarc shall be implemented using the SWIG wrapper and/or JNI,0
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","A set of command line tools and an API incorporating libwarc shall enable the collection of online documents, such as html and embedded files, etc., and write them to valid WARC- records.",1
"The deliverables shall be made available in source code, named as ""libwarc-version.tar.gz"", where version is the version of the library. A number of binary distributions may be made, including RPM, DEB and EXE.","Libwarc binary modules, ready to use binary commands and libraries (both static and shared), compiled with generic optimisation flags, shall be released also",1
"Installation scripts and/or instructions shall be made for the library and tools for each target platform, including Linux, Unix and Windows, as well as apache and lighttp installation scripts","Libwarc shall be developed on GNU/Linux, Fedora 7",0
The final WARC API shall be coded in C with minimum dependencies or external libraries (e.g. GZIP). It must not include any assembly code.,"Only essential external libraries shall be used in libwarc, such as Gzip compression and wide characters encoding libraries.",1
"Patches implemented for third party projects shall be documented for developers and end users, using man pages and other common document forms.","Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A command line tool "arc2warc" incorporating libwarc shall be able to migrate data in ARC-records to WARC-record format.,1
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).",A Java interface to libwarc shall be implemented using the SWIG wrapper and/or JNI,1
An interface implementation may be made for Python to allow the library to be used natively by Python programmers requiring no knowledge of the internal implementation of libwarc or C.,"Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",1
The final WARC API shall be coded in C with minimum dependencies or external libraries (e.g. GZIP). It must not include any assembly code.,"To ensure code portability on older computer architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",1
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).","Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",0
"The deliverables shall be made available in source code, named as ""libwarc-version.tar.gz"", where version is the version of the library. A number of binary distributions may be made, including RPM, DEB and EXE.","Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",1
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.","Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",0
"The core functionality of WARC Tools, specifically the WARC writer/reader, shall be implemented as a comprehensive, standalone, general purpose software library - libwarc.","A set of command line tools and an API incorporating libwarc shall enable the collection of online documents, such as html and embedded files, etc., and write them to valid WARC- records.",1
WARC v0.17 shall be the baseline version of the WARC standard used in this project.,Libwarc shall be implemented to WARC v0.17.,1
An interface implementation may be made for Python to allow the library to be used natively by Python programmers requiring no knowledge of the internal implementation of libwarc or C.,A Python interface to libwarc shall be implemented using the SWIG wrapper,1
"Web server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with appropriate web sever programming standards, such as WSGI in Python and the Servlet API in Java.",Libwarc shall be implemented in C and shall conform to ANSI-C standard C99 revision.,0
"The deliverables shall be made available in source code, named as ""libwarc-version.tar.gz"", where version is the version of the library. A number of binary distributions may be made, including RPM, DEB and EXE.","Libwarc source code shall be released in the following archives: ""libwarc-version.tar.gz"", ""libwarc-version.tar.bz2"", ""libwarc-version.zip"" together with their corresponding digests. Developers may then adapt the build configuration files for best performance on their target machines.",0
The functionality of the API shall enable the appropriate functionality in the library scriptable1 and programmable2.,A Java interface to libwarc shall be implemented using the SWIG wrapper and/or JNI,0
"The deliverables shall be ported to the following platforms: Linux, FreeBSD, Mac OS X 10.5 and Windows.","Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",1
"Web server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with appropriate web sever programming standards, such as WSGI in Python and the Servlet API in Java.",Libwarc shall be incorporated within a Lighttp module to enable all actions specified in SRS 34-36 to be executed within lighttp.,1
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"A set of command line tools and an API incorporating libwarc shall enable the collection of online documents, such as html and embedded files, etc., and write them to valid WARC- records.",0
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).","Libwarc and the bindings to its functionality shall enable the use of libwarc's iterators described in SRS 16-20 to be used within Java v1.5 and and later, using Java's new container iterators, such as ""for"" and ""foreach"".",1
An interface implementation may be made for Python to allow the library to be used natively by Python programmers requiring no knowledge of the internal implementation of libwarc or C.,"Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0
The final WARC API shall be coded in C with minimum dependencies or external libraries (e.g. GZIP). It must not include any assembly code.,Libwarc shall be incorporated within an Apache module to enable all actions specified in SRS 34-36 to be executed within Apache.,0
An interface implementation shall be made for Java to allow the library to be used natively by Java programmers requiring no knowledge of the internal implementation of libwarc or C.,"Libwarc shall be developed on GNU/Linux, Fedora 7",0
"The core functionality of WARC Tools, specifically the WARC writer/reader, shall be implemented as a comprehensive, standalone, general purpose software library - libwarc.",Patches implemented for third party projects shall be contributed and distributed to the appropriate community,0
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A set of command line tools incorporating libwarc shall perform migration of "curl" archives to WARC-records.,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","Libwarc shall be shipped with a number of ready-to-use command lines, for example, warcdump (to dump the contents of a WARC file), w-filter, etc.",1
"Patches implemented for third party projects shall be documented for developers and end users, using man pages and other common document forms.",Libwarc shall be incorporated within an Apache module to enable all actions specified in SRS 34-36 to be executed within Apache.,0
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","Extensions to ""HTTrack"", ""wget"" and ""curl"" incorporating libwarc shall be provided as patches to recent and specific versions of each tool, to enable users of the tool to access functionality of libwarc",1
The final WARC API shall be coded in C with minimum dependencies or external libraries (e.g. GZIP). It must not include any assembly code.,Assembly code and specific system features shall not be used in libwarc to ensure resulting code is widely portable across multiple target architectures,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content",1
The code and documentation shall be licensed using an open source license.,Libwarc shall be shipped with a manual and build scripts,0
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.","Libwarc shall be shipped with installation guides for Fedora, Debian, FreeBSD, Mac OS X 10.5 and Windows XP.",1
Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,"Libwarc source code shall be released in the following archives: ""libwarc-version.tar.gz"", ""libwarc-version.tar.bz2"", ""libwarc-version.zip"" together with their corresponding digests. Developers may then adapt the build configuration files for best performance on their target machines.",0
The code and documentation shall be licensed using an open source license.,"To ensure code portability on older computer architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",0
"The deliverables shall be made available in source code, named as ""libwarc-version.tar.gz"", where version is the version of the library. A number of binary distributions may be made, including RPM, DEB and EXE.","Libwarc source code shall be released in the following archives: ""libwarc-version.tar.gz"", ""libwarc-version.tar.bz2"", ""libwarc-version.zip"" together with their corresponding digests. Developers may then adapt the build configuration files for best performance on their target machines.",1
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).","Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",1
"The deliverables shall be ported to the following platforms: Linux, FreeBSD, Mac OS X 10.5 and Windows.","Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,A Python interface to libwarc shall be implemented using the SWIG wrapper,1
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",A set of command line tools incorporating libwarc shall perform migration of "HTTrack" archives to WARC-records.,1
The code and documentation shall be licensed using an open source license.,"The code and documentation of libwarc shall be licensed to the community using an IIPC approved license, such as Apache 2.0 or BSD licence",1
An interface implementation shall be made for Java to allow the library to be used natively by Java programmers requiring no knowledge of the internal implementation of libwarc or C.,"Libwarc and the bindings to its functionality shall enable the use of libwarc's iterators described in SRS 16-20 to be used within Java v1.5 and and later, using Java's new container iterators, such as ""for"" and ""foreach"".",1
Patches implemented for third party projects shall be contributed and distributed to the appropriate community.,Patches implemented for third party projects shall be contributed and distributed to the appropriate community,1
"Web server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with appropriate web sever programming standards, such as WSGI in Python and the Servlet API in Java.",Libwarc shall be incorporated within an Apache module to enable all actions specified in SRS 34-36 to be executed within Apache.,1
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).","Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0
"The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).","Libwarc and the bindings to its functionality shall enable the use of libwarc's iterators described in SRS 16-20 to be used within various dynamic languages and in Java v1.4 and earlier, using metaphors and paradigms familiar to those languages.",1
"Installation scripts and/or instructions shall be made for the library and tools for each target platform, including Linux, Unix and Windows, as well as apache and lighttp installation scripts",Libwarc and associated tools shall be shipped with installers to "mod_warc" for Apache (v2.X) and Lighttpd (v1.4.X) servers,1
An interface implementation shall be made for Java to allow the library to be used natively by Java programmers requiring no knowledge of the internal implementation of libwarc or C.,A Java interface to libwarc shall be implemented using the SWIG wrapper and/or JNI,1
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.",Assembly code and specific system features shall not be used in libwarc to ensure resulting code is widely portable across multiple target architectures,1
Patches implemented for third party projects shall be contributed and distributed to the appropriate community.,"Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",0
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,"Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings (Python, Ruby, Perl, Lua ...)",1
Library functionality should have APIs and dynamic language bindings for use by developers as software libraries.,The libwarc implementation of the command line tool should be used to check the conformance of WARC records and their conformance to the WARC ISO standard.,0
"The functionality of the library should be exposed in a way that fits the metaphors and paradigms of the specific implementation language (C, Java, Python).",A standalone Java implementation of libwarc can be implemented based on review of deliverables that meet SRS 61,1
"The utility and application-level functionality of the WARC tools should be made available to end users as command-line tools, extensions to existing tools, and simple web applications for accessing WARC content.",The libwarc implementation of the command line tool should be used to check the conformance of WARC records and their conformance to the WARC ISO standard.,1
WARC tools should be implemented as C library,Libwarc shall be implemented in C and shall conform to the C99 revision of the ANSI-C standard.,1
Library functionality should have APIs and dynamic language bindings for use by developers as software libraries.,"Bindings of Libwarc and its functions should allow the use of libwarc iterators described in SRS 16-20 in a variety of dynamic languages ∏M„y?œÅnd Java v1.4 and earlier, using metaphors and paradigms familiar to those languages.",1
