0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
The system shall allow medication orders to be placed and filled from local stocks of medications while providing full auditing of all medication orders within the medication profile,The system shall provide the ability to maintain a discrete list of orderable medications,0.405465108,0.348237453,0.005608716,0.01689438,0.405465108,0.082765219,6.211082033,0.944177709,27.35382378,12.39714801,0.979452055,7.673025886,0.021485197,0.195756802,0.515644725,0.072923589,0.223600999,2.211017899,0.405465108,0.348237453,0.006928414,0.057923587,0.405465108,0.147239188,4.403844586,4.543591883,19.40403655,7.088847006,1,5.980295695,0.027878784,0.238927245,0.390302977,0.06513784,0.096983797,1.047318994,1
The system shall allow other VistA applications to access the user class file to determine the role of an employee,The system shall provide the ability to access reports outside the EHR application,0.405465108,0.348237453,0.006543502,0.106085695,1.098612289,0.280039674,7.231538364,2.534238894,27.35382378,13.44874534,0.993150685,6.497608616,0.024430352,0.218714413,0.439746344,0.082647954,0.151401565,2.150393278,0.405465108,0.348237453,0.006928414,0.033788759,0.405465108,0.117047695,3.865059827,2.417996649,9.782511319,4.716607269,1,7.344274974,0.013448929,0.061154535,0.161387149,0.069235671,0.201451577,2.251291799,1
The system shall allow other VistA applications to access the user class file to determine the role of an employee,The system will provide secure remote access to patient data without the need to pre-load an application,0.405465108,0.348237453,0.006543502,0.106085695,1.098612289,0.280039674,7.231538364,2.534238894,27.35382378,13.44874534,0.993150685,6.497608616,0.024430352,0.218714413,0.439746344,0.082647954,0.151401565,2.150393278,0.405465108,0.348237453,0.006543502,0.094004837,1.098612289,0.286351807,2.281179547,0.797360145,9.782511319,5.035708803,1,6.361256754,0.024469494,0.071578306,0.391511904,0.074320894,0.334431341,2.944438979,1
The system shall allow other VistA applications to access the user class file to determine the role of an employee,If role-based access control (RBAC) is supported,0.405465108,0.348237453,0.006543502,0.106085695,1.098612289,0.280039674,7.231538364,2.534238894,27.35382378,13.44874534,0.993150685,6.497608616,0.024430352,0.218714413,0.439746344,0.082647954,0.151401565,2.150393278,0.405465108,0.348237453,0.006928414,0.156944613,1.098612289,0.415236415,0.970162428,0,4.481003309,1.660614034,0.350877193,13.68755243,0.007510637,0.022318144,0.05257446,0.060028008,0.508114204,0.710846758,1
The system shall allow physician offices to use social security numbers or medical record numbers to identify patients,The system shall associate (store and link) key identifier information (e.g.,0.405465108,0.348237453,0.006543502,0,0,0,5.295405474,1.235451982,25.12235173,13.73506088,0.993150685,7.65838037,0.027911374,0.175195006,0.446581988,0.077993606,0.219388595,3.037696473,0.405465108,0.348237453,0.006199107,0,0,0,2.709232938,0,9.366518874,4.642706163,1,11.95003423,0.011028369,0.080308024,0.121312056,0.073167856,0.173135582,0.824175443,1
The system shall allow several orders to be placed with the ability for a user to sign for them all at once,For each order type,0.405465108,0.348237453,0.005889152,0.040546511,0.405465108,0.124799527,11.75601209,12.63325284,50.24129944,16.26995064,1,7.197833536,0.022028796,0.173707692,0.440575926,0.072540562,0.156417907,3.374168709,0.405465108,0.348237453,0.011778304,0,0,0,0.193077468,-0.213773584,3.449020169,2.379646742,0.228070175,13.4052811,0.025277766,0.046386995,0.101111065,0.073297388,1.740466175,1.740466175,1
The system shall allow user classes to be defined hospital-wide or more narrowly for a specific service,If the system archives health record information,0.405465108,0.348237453,0.005889152,0.023850889,0.405465108,0.098339733,11.50253619,4.14350545,50.24129944,14.2195637,1,8.535676215,0.007982638,0.047762083,0.135704853,0.074643149,0.039873519,2.180246241,0.405465108,0.348237453,0.007852202,0.057923587,0.405465108,0.153251406,2.282659666,0,9.366518874,4.601556838,1,10.62176553,0.014370105,0.080308024,0.100590734,0.067818139,0.238988869,1.740466175,1
The system shall allow user classes to be used across VistA to replace and/or complement security keys,The system shall associate (store and link) key identifier information (e.g.,0.405465108,0.348237453,0.005889152,0,0,0,5.647141247,0,25.12235173,10.94215949,0.97260274,9.471441597,0.014587287,0.074992896,0.23339659,0.069196897,0.05252487,1.222406506,0.405465108,0.348237453,0.006199107,0,0,0,2.709232938,0,9.366518874,4.642706163,1,11.95003423,0.011028369,0.080308024,0.121312056,0.073167856,0.173135582,0.824175443,1
The system shall allow users to enter time in several different formats,The system shall have the ability to format for export recorded time stamps using UTC based on ISO 8601.? Example: 1994-11-05T08:15:30-05:00 corresponds to November 5,0.405465108,0.348237453,0.00736144,0,0,0,8.061875025,1.318398392,29.12793413,14.20797732,0.98630137,8.352835546,0.019494784,0.061939774,0.233937409,0.074942237,0.165406167,1.071583616,0.405465108,0.348237453,0.003799453,0.01689438,0.405465108,0.082765219,2.101274378,0,9.782511319,4.272885283,1,13.89230541,0.014827894,0.080991359,0.355869455,0.062663932,0.07696096,2.656756907,1
The system shall allow users who hold any of the ORES/ORELSE/PROVIDER keys to be viewed as a clinical user and has full access privileges to all problem list options,If role-based access control (RBAC) is supported,0.405465108,0.348237453,0.005353774,0.028961793,0.405465108,0.106339414,4.180974937,1.215840502,50.24129944,17.54482562,1,7.21300276,0.048162466,0.254603276,1.348549044,0.078330028,0.224633192,3.191847152,0.405465108,0.348237453,0.006928414,0.156944613,1.098612289,0.415236415,0.970162428,0,4.481003309,1.660614034,0.350877193,13.68755243,0.007510637,0.022318144,0.05257446,0.060028008,0.508114204,0.710846758,1
The system shall capture history of received immunizations,The system shall provide the ability to display CCD documents,0.405465108,0.348237453,0.006543502,0,0,0,4.997884715,6.406125666,22.08517588,16.92326881,0.945205479,7.379734416,0.044778366,0.175195006,0.358226926,0.073998636,0.177386675,0.564766014,0.405465108,0.348237453,0.006928414,0.040546511,0.405465108,0.128219325,4.812014349,5.638173814,9.782511319,4.512044843,1,3.966750897,0.012411295,0.060753124,0.124112955,0.063957476,0.14339703,1.15267951,1
The system shall display a box listing possible matches if CPRS finds more than one patient with the same last name and same last four digits of the social security numbers,The system shall provide the ability to query for a patient by more than one form of identification,0.405465108,0.348237453,0.005889152,0.028961793,0.405465108,0.106339414,5.536729264,0,50.24129944,13.38718829,1,11.0356812,0.016734568,0.104388849,0.468567906,0.077118114,0.197511267,2.418657264,0.405465108,0.348237453,0.006199107,0.045051679,0.405465108,0.131119645,4.715226979,2.860604393,19.40403655,5.265420191,1,5.788056744,0.011870387,0.060753124,0.21366696,0.060301573,0.215446513,2.944438979,1
The system shall display a box listing possible matches if CPRS finds more than one patient with the same last name and same last four digits of the social security numbers,The system shall provide the ability to send a query to coordinate patient identification,0.405465108,0.348237453,0.005889152,0.028961793,0.405465108,0.106339414,5.536729264,0,50.24129944,13.38718829,1,11.0356812,0.016734568,0.104388849,0.468567906,0.077118114,0.197511267,2.418657264,0.405465108,0.348237453,0.006199107,0.062379247,0.405465108,0.152265856,5.358063777,3.241273009,19.40403655,5.929963867,1,7.989296035,0.007125664,0.060753124,0.092633632,0.06491822,0.098340989,1.047318994,1
The system shall display a message indicating the patient?s ability to pay for medical services must be evaluated,The system shall have the ability to provide assistance with selecting an appropriate CPT Evaluation and Management billing code based on codified clinical information in the encounter,0.405465108,0.348237453,0.006199107,0.045051679,0.405465108,0.131119645,10.2744318,6.151052133,50.24129944,15.72247354,1,8.828078215,0.012360721,0.065635217,0.222492979,0.075329322,0.093295095,1.270034555,0.405465108,0.348237453,0.005889152,0.057849131,1.098612289,0.226657569,2.531410856,0,10.76055652,4.990439431,1,7.77175096,0.022450812,0.094985092,0.583721102,0.067530141,0.234407701,2.944438979,1
The system shall have pre-defined progress note templates,The system shall provide the ability to customize clinical templates,0.405465108,0.348237453,0.006928414,0,0,0,1.976193978,1.758727001,22.08517588,20.56701971,0.931506849,5.587880605,0.078794924,0.492410257,0.630359395,0.116540308,0.220829931,0.564766014,0.405465108,0.348237453,0.006543502,0.040546511,0.405465108,0.128219325,4.159823369,5.638173814,9.782511319,5.484461638,1,4.150111555,0.026570737,0.143822769,0.26570737,0.071768886,0.080043107,0.747214402,1
The system shall implement a user class hierarchy to identify the roles that different users fulfill within the hospital,The system shall allow authorized users to update the directory,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.131119645,7.47355379,0.288256266,50.24129944,16.69634912,1,6.910252133,0.026616462,0.139474494,0.479096314,0.088982207,0.295905784,3.374168709,0.405465108,0.348237453,0.00736144,0.040546511,0.405465108,0.128219325,4.958480663,6.614612842,9.782511319,4.64586391,1,4.134696487,0.010021991,0.046386995,0.100219906,0.061728081,0.141099862,1.403993938,1
The system shall implement a user class hierarchy to identify the roles that different users fulfill within the hospital,The system shall provide the ability to create and assign tasks by user or user role,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.131119645,7.47355379,0.288256266,50.24129944,16.69634912,1,6.910252133,0.026616462,0.139474494,0.479096314,0.088982207,0.295905784,3.374168709,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,4.688848108,5.359497981,9.892217617,4.285511605,1,4.149521968,0.012838198,0.060753124,0.192572968,0.062772381,0.103898871,2.251291799,1
The system shall implement a user class hierarchy to identify the roles that different users fulfill within the hospital,The system shall provide the ability to identify all users who have accessed an individual's chart over a given time period,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.131119645,7.47355379,0.288256266,50.24129944,16.69634912,1,6.910252133,0.026616462,0.139474494,0.479096314,0.088982207,0.295905784,3.374168709,0.405465108,0.348237453,0.005608716,0.090930595,1.098612289,0.260970978,3.496587709,0.24297473,19.40403655,6.559268794,1,7.491830578,0.027773887,0.293468684,0.583251634,0.066578203,0.121504374,2.656756907,1
The system shall improve accessibility of online clinical information and results,The system shall provide protection to maintain the integrity of clinical data during concurrent access,0.405465108,0.348237453,0.006543502,0,0,0,6.039786773,0,22.08517588,12.76145886,0.965753425,7.21376979,0.022910743,0.083901958,0.25201817,0.08522063,0.099204868,1.176944132,0.405465108,0.348237453,0.006543502,0.027031007,0.405465108,0.104690641,3.470915567,1.594720289,9.782511319,4.419201891,1,7.801446599,0.010564729,0.049149902,0.158470931,0.071694057,0.23088822,2.251291799,1
The system shall improve accessibility of online clinical information and results,The system shall provide the ability for a user to whom a result is presented to acknowledge the result,0.405465108,0.348237453,0.006543502,0,0,0,6.039786773,0,22.08517588,12.76145886,0.965753425,7.21376979,0.022910743,0.083901958,0.25201817,0.08522063,0.099204868,1.176944132,0.405465108,0.348237453,0.005608716,0.127302834,1.098612289,0.303863538,5.52651705,5.359497981,19.40403655,5.442688284,1,6.778067128,0.009380211,0.060753124,0.140703169,0.066089086,0.066488159,0.796004566,1
The system shall improve accessibility of online clinical information and results,The system shall provide the ability to receive and store general laboratory results (includes ability to differentiate preliminary results and final results and the ability to process a corrected result),0.405465108,0.348237453,0.006543502,0,0,0,6.039786773,0,22.08517588,12.76145886,0.965753425,7.21376979,0.022910743,0.083901958,0.25201817,0.08522063,0.099204868,1.176944132,0.405465108,0.348237453,0.005608716,0.038615725,0.405465108,0.121960906,2.46177256,0,19.40403655,6.919766698,1,9.124038009,0.033426388,0.369078836,0.701954144,0.063649176,0.168084814,3.349904087,1
The system shall improve accessibility of online clinical information and results,The HIE shall support the ability of consumers to request and receive access and disclosure reports which identify HIE users who have viewed ,0.405465108,0.348237453,0.006543502,0,0,0,6.039786773,0,22.08517588,12.76145886,0.965753425,7.21376979,0.022910743,0.083901958,0.25201817,0.08522063,0.099204868,1.176944132,0.405465108,0.348237453,0.005889152,0.019307862,0.405465108,0.08847974,1.227098279,0,9.782511319,5.67351385,1,6.7097126,0.042808698,0.369078836,0.898982661,0.074780496,0.382173146,4.043051268,1
The system shall include Standard Laboratory and Medication orderable files,The system shall provide the ability to maintain medication ordering dates,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.006928414,0.036860464,0.405465108,0.12225233,3.053679315,3.241273009,9.782511319,6.33937145,1,5.394760257,0.028798088,0.167211796,0.31677897,0.068482679,0.085879854,0.418710335,1
The system shall include Standard Laboratory and Medication orderable files,The system shall provide the ability to send an order for a laboratory test,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.00736144,0.136395893,1.098612289,0.313209086,5.361427214,6.97610243,19.40403655,6.591165791,1,4.583250697,0.024139094,0.167211796,0.337947316,0.06649477,0.196984916,3.349904087,1
The system shall include Standard Laboratory and Medication orderable files,The system shall provide a means to document a description of a medication and medication purpose when the medication name is unknown,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.006199107,0.106085695,1.098612289,0.280039674,4.262573235,3.861138159,19.40403655,5.956782803,1,6.180445377,0.01173341,0.052573591,0.211201387,0.060547726,0.122622232,1.84582669,1
The system shall include Standard Laboratory and Medication orderable files,The system shall relate medication allergies to medications to facilitate allergy checking decision support for medication orders,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.006543502,0,0,0,1.844088698,0,9.782511319,5.555852667,1,8.704177883,0.022770624,0.229876095,0.341559359,0.070767675,0.429769494,3.349904087,1
The system shall include Standard Laboratory and Medication orderable files,The system shall update the appropriate medication list with the prescribed medications,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.006928414,0.036860464,0.405465108,0.12225233,2.652533482,0.72835108,9.366518874,5.326834681,1,5.800809438,0.014133893,0.052573591,0.155472821,0.065785374,0.344842845,3.349904087,1
The system shall include Standard Laboratory and Medication orderable files,The system shall have the ability to report on the ordering of nonformulary medications,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.006199107,0.031189624,0.405465108,0.112455788,3.584472541,5.845910756,9.782511319,5.785662985,1,5.501484963,0.030270923,0.167211796,0.393521994,0.065634736,0.098867798,1.047318994,1
The system shall include Standard Laboratory and Medication orderable files,The system shall provide the ability to configure orders within order sets with default order details,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.005889152,0.027031007,0.405465108,0.104690641,3.288959954,3.241273009,9.782511319,4.855881584,1,6.101415558,0.01978357,0.167211796,0.296753554,0.065853344,0.26781848,1.740466175,1
The system shall include Standard Laboratory and Medication orderable files,The system shall provide the ability to document complex medication orders that include dosing based on either physical status or laboratory values,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.006199107,0.018430232,0.405465108,0.086445452,2.549372944,0.078914119,9.892217617,5.07214755,1,7.693130568,0.019908341,0.167211796,0.437983512,0.06537011,0.187299012,2.656756907,1
The system shall include Standard Laboratory and Medication orderable files,The system shall provide the ability to include in an order set order types including but not limited to medications,0.405465108,0.348237453,0.00736144,0,0,0,2.191932314,0,22.08517588,18.8537431,0.952054795,8.593081933,0.047719992,0.254603276,0.477199916,0.073240973,0.271247192,0.906069178,0.405465108,0.348237453,0.006543502,0.106085695,1.098612289,0.280039674,3.62533982,1.620636505,10.76055652,4.75003781,1,5.330230986,0.018697709,0.072574816,0.33655877,0.065012424,0.18066605,1.740466175,1
The system shall include a graphing feature to allow users to view lab test results and vital signs in a graph,The system shall provide the ability to create hardcopy and electronic report summary information (procedures,0.405465108,0.348237453,0.005889152,0.021340269,0.405465108,0.093020075,4.883309936,0,50.24129944,22.91433754,1,10.5754816,0.044586596,0.492768734,0.847145317,0.077104863,0.194712442,2.681021529,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.165114243,0,9.782511319,4.807100071,1,7.890989734,0.018698957,0.080308024,0.280484352,0.069791022,0.240541977,2.656756907,1
The system shall include capabilities for ordering laboratory tests and reviewing results,The system shall provide the ability to display non-numeric current and historical test results as textual data,0.405465108,0.348237453,0.005889152,0,0,0,4.804843012,0,22.08517588,12.94289278,0.95890411,5.688150758,0.029251873,0.106384263,0.351022474,0.085869221,0.466176976,2.968703601,0.405465108,0.348237453,0.006199107,0.023850889,0.405465108,0.098339733,3.304502699,1.223166184,9.782511319,4.36826556,1,6.372851556,0.015471935,0.068912023,0.263022898,0.068513314,0.216100557,2.656756907,1
The system shall include capabilities for ordering laboratory tests and reviewing results,The system shall provide the ability to display user created instructions and/or prompts when ordering diagnostic tests or procedures,0.405465108,0.348237453,0.005889152,0,0,0,4.804843012,0,22.08517588,12.94289278,0.95890411,5.688150758,0.029251873,0.106384263,0.351022474,0.085869221,0.466176976,2.968703601,0.405465108,0.348237453,0.005889152,0.021340269,0.405465108,0.093020075,2.084868773,0.531335913,9.892217617,5.801428112,1,5.458106946,0.035306533,0.167211796,0.670824124,0.060977098,0.199840614,4.043051268,1
The system shall include capabilities for ordering laboratory tests and reviewing results,The system shall provide the ability to filter or sort results by type of test and test date,0.405465108,0.348237453,0.005889152,0,0,0,4.804843012,0,22.08517588,12.94289278,0.95890411,5.688150758,0.029251873,0.106384263,0.351022474,0.085869221,0.466176976,2.968703601,0.405465108,0.348237453,0.006928414,0.023850889,0.405465108,0.098339733,3.914938481,3.241273009,9.892217617,4.627725806,1,6.051445709,0.018000976,0.068912023,0.306016593,0.06653186,0.176618105,2.656756907,1
The system shall include capabilities for ordering laboratory tests and reviewing results,The system shall provide the ability to order diagnostic tests,0.405465108,0.348237453,0.005889152,0,0,0,4.804843012,0,22.08517588,12.94289278,0.95890411,5.688150758,0.029251873,0.106384263,0.351022474,0.085869221,0.466176976,2.968703601,0.405465108,0.348237453,0.006928414,0.040546511,0.405465108,0.128219325,4.156952687,5.742047394,9.782511319,5.882662329,1,2.403594625,0.030668134,0.167211796,0.306681339,0.067195846,0.197900257,1.84582669,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall have the ability to provide electronic communication between prescribers and pharmacies or other intended recipients of the medication order,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006199107,0.038615725,0.405465108,0.121960906,2.739487087,0,9.892217617,5.086718603,1,6.106604718,0.020179952,0.107858441,0.423778992,0.065123104,0.157139285,2.433613355,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to allow the user to configure prescriptions to incorporate fixed text according to the user's specifications and to customize the printed output of the prescription,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.005121002,0.017628918,0.405465108,0.084545319,2.521622239,0,9.782511319,4.687282477,1,6.96529413,0.012043348,0.099147039,0.276997014,0.064265346,0.1868631,3.349904087,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to create prescription or other medication orders with sufficient information for correct filling and dispensing by a pharmacy,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.005889152,0.050683139,0.405465108,0.136979073,3.374727738,1.246608869,19.40403655,5.762652889,1,7.176598415,0.016700558,0.080308024,0.40081339,0.063433052,0.281989805,3.349904087,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to display the associated problem or diagnosis (indication) on the printed prescription,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006199107,0.025341569,0.405465108,0.101366277,4.006557445,2.232219597,9.892217617,4.690689113,1,6.597159084,0.010397835,0.060753124,0.166365352,0.05796976,0.173177695,1.963609726,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to identify pharmacies that can receive prescriptions electronically,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006928414,0.028961793,0.405465108,0.108365108,2.03192678,1.739763288,9.782511319,6.982125802,1,5.90073386,0.043120871,0.369078836,0.603692191,0.063948104,0.207300756,2.433613355,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to print and electronically fax prescriptions,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,3.418549641,4.975523879,9.782511319,6.046389464,1,3.680826804,0.023559665,0.099147039,0.282715983,0.064033922,0.503378954,4.043051268,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to receive and display information received through electronic prescription eligibility checking,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.005889152,0.023850889,0.405465108,0.098339733,1.041714232,0,9.782511319,7.320840084,1,6.710675273,0.061464466,0.369078836,1.044895921,0.065240146,0.330252245,4.043051268,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to re-print and re-fax prescriptions,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006199107,0.036860464,0.405465108,0.12225233,4.177793843,6.70977475,9.782511319,5.81569744,1,5.129508373,0.016492081,0.099147039,0.181412894,0.064033922,0.142180806,2.433613355,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to send an electronic prescription to pharmacy,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.00736144,0.125339783,1.098612289,0.327917698,4.09315353,5.638173814,9.782511319,5.208947074,1,3.6691094,0.017876181,0.060753124,0.214514171,0.062241097,0.396232257,4.043051268,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to send electronic prescription to pharmacy including structured and coded SIG instructions,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006543502,0.023850889,0.405465108,0.098339733,2.79051044,0,9.782511319,4.621822827,1,7.907009356,0.012669543,0.060753124,0.215382232,0.0621478,0.398021017,4.043051268,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to submit prescriptions electronically,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006928414,0.040546511,0.405465108,0.128219325,3.924595752,5.638173814,9.782511319,6.066037945,1,5.627990095,0.017706151,0.099147039,0.177061509,0.065567507,0.191395554,2.433613355,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall capture user and date stamp for all prescription related events,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006928414,0,0,0,2.536720986,5.359497981,10.4509238,7.027797364,1,6.759318994,0.042429267,0.369078836,0.551580474,0.059781534,0.170353121,1.047318994,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide a means to create outpatient prescriptions for durable items and equipment that require prescriptions,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.006199107,0.023850889,0.405465108,0.098339733,3.837686345,3.236551845,19.40403655,6.354884225,1,8.148649955,0.013453912,0.099147039,0.228716504,0.05894301,0.175720996,2.433613355,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The HIE SHALL have the ability to Respond to a request for a prescription change from a pharmacy using NCPDP Script 8.1 (RXCHG,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,10.80336363,12.96440141,50.24129944,16.73417297,1,4.633174738,0.029288838,0.24033467,0.556487914,0.087624229,0.277275515,3.374168709,0.405465108,0.348237453,0.004711321,0.040546511,0.405465108,0.124799527,2.142096869,0,19.40403655,5.563109088,1,8.978702231,0.016669638,0.080991359,0.333392758,0.057173499,0.298174416,3.349904087,1
The system shall indicate problems with inactive codes have the ?#? symbol in the status column,The system shall provide the ability to display inactive and/or resolved problems,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.585726832,0,29.12793413,18.60438255,0.979452055,8.41164465,0.058247057,0.344610358,0.873705849,0.074032371,0.253924759,4.983606622,0.405465108,0.348237453,0.006928414,0.033788759,0.405465108,0.117047695,2.99045516,2.232219597,9.782511319,5.753491518,1,3.98173663,0.030268256,0.094985092,0.363219071,0.062577161,0.23675051,4.043051268,1
The system shall indicate problems with inactive codes have the ?#? symbol in the status column,The system shall provide for the ability to identify patients by status e.g. active,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.585726832,0,29.12793413,18.60438255,0.979452055,8.41164465,0.058247057,0.344610358,0.873705849,0.074032371,0.253924759,4.983606622,0.405465108,0.348237453,0.005889152,0.028961793,0.405465108,0.108365108,3.46579586,2.378381069,9.782511319,4.848859644,1,4.573128646,0.021518463,0.094985092,0.301258478,0.062449273,0.24955335,3.349904087,1
The system shall indicate that the record is sensitive and may only be viewed by authorized users,System should have the ability to prevent sensitive diagnoses from being viewed,0.405465108,0.348237453,0.006543502,0.088475141,1.098612289,0.27819479,4.738417592,5.772826624,27.35382378,15.76205865,0.97260274,4.476067602,0.048284135,0.344610358,0.820830289,0.078484628,0.335608679,4.290459441,0.405465108,0.348237453,0.006199107,0.033788759,0.405465108,0.117047695,0.615514445,-0.100088911,9.782511319,4.220640418,0.877192982,7.564225891,0.030801525,0.084286425,0.369618304,0.068714068,0.446821603,3.349904087,1
